锘縈sgLocalTrackUpdate,2237.438232421875,kj500,red,20.771234398810741,126.16854559951989,8000.0,xq-58a_16,blue,XQ-58A,blue,21.775905516407054,126.70792001998572,9638.863607518795,,,,,,,,,
MsgLocalTrackUpdate,2237.538330078125,kj500,red,20.771291027511758,126.16845430100432,8000.0,f-35c_6,blue,F-35C,blue,21.53125030219589,127.84112478012976,10638.959832228205,,,,,,,,,
MsgLocalTrackUpdate,2238.538330078125,kj500,red,20.772438606205714,126.16660410819331,8000.0,f-35c_6,blue,F-35C,blue,21.532708882790022,127.83892930250123,10471.978029784997,,,,,,,,,
MsgLocalTrackUpdate,2239.538330078125,kj500,red,20.773528108190146,126.16484749443981,8000.0,f-35c_6,blue,F-35C,blue,21.53416751089443,127.83673366629976,10305.008466813939,,,,,,,,,
MsgLocalTrackUpdate,2240.538330078125,kj500,red,20.77461759213087,126.16309085564035,8000.0,f-35c_6,blue,F-35C,blue,21.535626186502196,127.83453787151461,10138.051144272244,,,,,,,,,
MsgLocalTrackUpdate,2241.538330078125,kj500,red,20.77576439783703,126.16124173510762,8000.0,f-35c_6,blue,F-35C,blue,21.53708490960642,127.83234191813507,9971.106063120362,,,,,,,,,
MsgLocalTrackUpdate,2242.538330078125,kj500,red,20.776853491405578,126.15948561463478,8000.0,f-35c_6,blue,F-35C,blue,21.53854368020019,127.83014580615041,9804.173224317754,,,,,,,,,
MsgLocalTrackUpdate,2243.538330078125,kj500,red,20.777943273588722,126.15772832962917,8000.0,f-35c_6,blue,F-35C,blue,21.540002498276586,127.82794953554986,9637.25262882217,,,,,,,,,
MsgLocalTrackUpdate,2244.538330078125,kj500,red,20.779032684391872,126.15597158931318,8000.0,f-35c_6,blue,F-35C,blue,21.54146136382869,127.82575310632275,9470.344277595304,,,,,,,,,
MsgLocalTrackUpdate,2245.538330078125,kj500,red,20.780179413105532,126.15412236191494,8000.0,f-35c_6,blue,F-35C,blue,21.542920276849596,127.82355651845828,9303.448171591512,,,,,,,,,
MsgLocalTrackUpdate,2246.538330078125,kj500,red,20.781268786856991,126.15236557017285,8000.0,f-35c_6,blue,F-35C,blue,21.544379237332368,127.82135977194578,9136.56431177543,,,,,,,,,
MsgLocalTrackUpdate,2237.54296875,kj500,red,20.771349086178862,126.16836069690211,8000.0,f-35c_7,blue,F-35C,blue,21.072285739282485,127.94748289737933,10638.971114739621,,,,,,,,,
MsgLocalTrackUpdate,2238.54296875,kj500,red,20.772438606205714,126.16660410819331,8000.0,f-35c_7,blue,F-35C,blue,21.074041920277384,127.945568964322,10471.985753960496,,,,,,,,,
MsgLocalTrackUpdate,2239.54296875,kj500,red,20.773528108190146,126.16484749443981,8000.0,f-35c_7,blue,F-35C,blue,21.075798171635423,127.94365488629947,10305.012573791992,,,,,,,,,
MsgLocalTrackUpdate,2240.54296875,kj500,red,20.77461759213087,126.16309085564035,8000.0,f-35c_7,blue,F-35C,blue,21.07755449335118,127.94174066329961,10138.05157518439,,,,,,,,,
MsgLocalTrackUpdate,2241.54296875,kj500,red,20.77576439783703,126.16124173510762,8000.0,f-35c_7,blue,F-35C,blue,21.07931088541924,127.93982629531013,9971.102759094727,,,,,,,,,
MsgLocalTrackUpdate,2242.54296875,kj500,red,20.776853491405578,126.15948561463478,8000.0,f-35c_7,blue,F-35C,blue,21.081067347834164,127.93791178231889,9804.166126478343,,,,,,,,,
MsgLocalTrackUpdate,2243.54296875,kj500,red,20.777943273588722,126.15772832962917,8000.0,f-35c_7,blue,F-35C,blue,21.082823880590528,127.93599712431369,9637.241678288878,,,,,,,,,
MsgLocalTrackUpdate,2244.54296875,kj500,red,20.779032684391872,126.15597158931318,8000.0,f-35c_7,blue,F-35C,blue,21.084580483682906,127.93408232128229,9470.329415481088,,,,,,,,,
MsgLocalTrackUpdate,2245.54296875,kj500,red,20.780179413105532,126.15412236191494,8000.0,f-35c_7,blue,F-35C,blue,21.086337157105845,127.93216737321252,9303.429339011564,,,,,,,,,
MsgLocalTrackUpdate,2246.54296875,kj500,red,20.781268786856991,126.15236557017285,8000.0,f-35c_7,blue,F-35C,blue,21.08809390085392,127.93025228009218,9136.541449835884,,,,,,,,,
MsgLocalTrackUpdate,2237.5478515625,kj500,red,20.771349086178862,126.16836069690211,8000.0,f-35c_8,blue,F-35C,blue,22.202170182636433,128.44950671150548,10638.64508663497,,,,,,,,,
MsgLocalTrackUpdate,2238.5478515625,kj500,red,20.772438606205714,126.16660410819331,8000.0,f-35c_8,blue,F-35C,blue,22.202987984926736,128.44787550102777,10471.598471512163,,,,,,,,,
MsgLocalTrackUpdate,2239.5478515625,kj500,red,20.773528108190146,126.16484749443981,8000.0,f-35c_8,blue,F-35C,blue,22.203805813785564,128.44624418638526,10304.55759240597,,,,,,,,,
MsgLocalTrackUpdate,2240.5478515625,kj500,red,20.77461759213087,126.16309085564035,8000.0,f-35c_8,blue,F-35C,blue,22.204623669211383,128.44461276757065,10137.522449764681,,,,,,,,,
MsgLocalTrackUpdate,2241.5478515625,kj500,red,20.77576439783703,126.16124173510762,8000.0,f-35c_8,blue,F-35C,blue,22.205441551202664,128.44298124457666,9970.493044036448,,,,,,,,,
MsgLocalTrackUpdate,2242.5478515625,kj500,red,20.776853491405578,126.15948561463478,8000.0,f-35c_8,blue,F-35C,blue,22.206259459757877,128.44134961739584,9803.469375674224,,,,,,,,,
MsgLocalTrackUpdate,2243.5478515625,kj500,red,20.777943273588722,126.15772832962917,8000.0,f-35c_8,blue,F-35C,blue,22.207077394875498,128.43971788602093,9636.4514451266,,,,,,,,,
MsgLocalTrackUpdate,2244.5478515625,kj500,red,20.779090021302579,126.15587912860258,8000.0,f-35c_8,blue,F-35C,blue,22.20789535655399,128.4380860504446,9469.439252844148,,,,,,,,,
MsgLocalTrackUpdate,2245.5478515625,kj500,red,20.780179413105532,126.15412236191494,8000.0,f-35c_8,blue,F-35C,blue,22.208713344791818,128.43645411065953,9302.432799275191,,,,,,,,,
MsgLocalTrackUpdate,2246.5478515625,kj500,red,20.781268786856991,126.15236557017285,8000.0,f-35c_8,blue,F-35C,blue,22.20953135958746,128.4348220666583,9135.432084870037,,,,,,,,,
MsgLocalTrackUpdate,2237.552490234375,kj500,red,20.771349086178862,126.16836069690211,8000.0,f-35c_9,blue,F-35C,blue,20.556190863902916,127.62957818797352,10638.760899688892,,,,,,,,,
MsgLocalTrackUpdate,2238.552490234375,kj500,red,20.772438606205714,126.16660410819331,8000.0,f-35c_9,blue,F-35C,blue,20.55771441998237,127.62935819572374,10471.69871675432,,,,,,,,,
MsgLocalTrackUpdate,2239.552490234375,kj500,red,20.773528108190146,126.16484749443981,8000.0,f-35c_9,blue,F-35C,blue,20.55923805563542,127.62913818761008,10304.641109747214,,,,,,,,,
MsgLocalTrackUpdate,2240.552490234375,kj500,red,20.77467493289106,126.16299840027287,8000.0,f-35c_9,blue,F-35C,blue,20.560761770866026,127.62891816363093,10137.588079028203,,,,,,,,,
MsgLocalTrackUpdate,2241.552490234375,kj500,red,20.77576439783703,126.16124173510762,8000.0,f-35c_9,blue,F-35C,blue,20.56228556567817,127.62869812378453,9970.539624959221,,,,,,,,,
MsgLocalTrackUpdate,2242.552490234375,kj500,red,20.776853491405578,126.15948561463478,8000.0,f-35c_9,blue,F-35C,blue,20.56380944007584,127.6284780680692,9803.495747898582,,,,,,,,,
MsgLocalTrackUpdate,2243.552490234375,kj500,red,20.777943273588722,126.15772832962917,8000.0,f-35c_9,blue,F-35C,blue,20.565333394062993,127.62825799648319,9636.456448205208,,,,,,,,,
MsgLocalTrackUpdate,2244.552490234375,kj500,red,20.779090021302579,126.15587912860258,8000.0,f-35c_9,blue,F-35C,blue,20.566857427643598,127.6280379090248,9469.42172624286,,,,,,,,,
MsgLocalTrackUpdate,2245.552490234375,kj500,red,20.780179413105532,126.15412236191494,8000.0,f-35c_9,blue,F-35C,blue,20.56838154082165,127.62781780569233,9302.391582369553,,,,,,,,,
MsgLocalTrackUpdate,2246.552490234375,kj500,red,20.781268786856991,126.15236557017285,8000.0,f-35c_9,blue,F-35C,blue,20.569905733601114,127.6275976864841,9135.36601694533,,,,,,,,,
MsgLocalTrackUpdate,2237.56201171875,kj500,red,20.771349086178862,126.16836069690211,8000.0,xq-58a_1,blue,XQ-58A,blue,19.082943281668562,125.28369972208206,9638.85422512289,,,,,,,,,
MsgLocalTrackUpdate,2238.56201171875,kj500,red,20.772438606205714,126.16660410819331,8000.0,xq-58a_1,blue,XQ-58A,blue,19.085064640663102,125.28287366704494,9471.862284498093,,,,,,,,,
MsgLocalTrackUpdate,2239.56201171875,kj500,red,20.773528108190146,126.16484749443981,8000.0,xq-58a_1,blue,XQ-58A,blue,19.087186107013846,125.28204754779102,9304.880238502592,,,,,,,,,
MsgLocalTrackUpdate,2240.56201171875,kj500,red,20.77467493289106,126.16299840027287,8000.0,xq-58a_1,blue,XQ-58A,blue,19.089307680721706,125.28122136431311,9137.90808791478,,,,,,,,,
MsgLocalTrackUpdate,2241.56201171875,kj500,red,20.77576439783703,126.16124173510762,8000.0,xq-58a_1,blue,XQ-58A,blue,19.091429361787597,125.2803951166041,8970.945833512109,,,,,,,,,
MsgLocalTrackUpdate,2242.56201171875,kj500,red,20.776853491405578,126.15948561463478,8000.0,xq-58a_1,blue,XQ-58A,blue,19.093551150212416,125.27956880465683,8803.993476072483,,,,,,,,,
MsgLocalTrackUpdate,2243.56201171875,kj500,red,20.778000611449393,126.15763587023712,8000.0,xq-58a_1,blue,XQ-58A,blue,19.09567304599708,125.27874242846416,8637.05101637356,,,,,,,,,
MsgLocalTrackUpdate,2244.56201171875,kj500,red,20.779090021302579,126.15587912860258,8000.0,xq-58a_1,blue,XQ-58A,blue,19.09779504914249,125.2779159880189,8470.118455192762,,,,,,,,,
MsgLocalTrackUpdate,2245.56201171875,kj500,red,20.780179413105532,126.15412236191494,8000.0,xq-58a_1,blue,XQ-58A,blue,19.099917159649547,125.27708948331394,8303.195793309373,,,,,,,,,
MsgLocalTrackUpdate,2246.56201171875,kj500,red,20.781268786856991,126.15236557017285,8000.0,xq-58a_1,blue,XQ-58A,blue,19.102039377519155,125.27626291434214,8136.283031498205,,,,,,,,,
MsgLocalTrackUpdate,2237.56689453125,kj500,red,20.771349086178862,126.16836069690211,8000.0,xq-58a_3,blue,XQ-58A,blue,19.933213036254823,125.5169766188921,9638.819212738992,,,,,,,,,
MsgLocalTrackUpdate,2238.56689453125,kj500,red,20.772438606205714,126.16660410819331,8000.0,xq-58a_3,blue,XQ-58A,blue,19.9351666717678,125.51576178338529,9471.834222970996,,,,,,,,,
MsgLocalTrackUpdate,2239.56689453125,kj500,red,20.773585449900033,126.16475504039059,8000.0,xq-58a_3,blue,XQ-58A,blue,19.937120401258856,125.51454685451203,9304.85915857721,,,,,,,,,
MsgLocalTrackUpdate,2240.56689453125,kj500,red,20.77467493289106,126.16299840027287,8000.0,xq-58a_3,blue,XQ-58A,blue,19.939074224727474,125.51333183226268,9137.89402033563,,,,,,,,,
MsgLocalTrackUpdate,2241.56689453125,kj500,red,20.77576439783703,126.16124173510762,8000.0,xq-58a_3,blue,XQ-58A,blue,19.94102814217311,125.51211671662757,8970.938809025414,,,,,,,,,
MsgLocalTrackUpdate,2242.56689453125,kj500,red,20.776853491405578,126.15948561463478,8000.0,xq-58a_3,blue,XQ-58A,blue,19.94298215359524,125.51090150759698,8803.993525427588,,,,,,,,,
MsgLocalTrackUpdate,2243.56689453125,kj500,red,20.778000611449393,126.15763587023712,8000.0,xq-58a_3,blue,XQ-58A,blue,19.944936258993327,125.50968620516129,8637.058170318,,,,,,,,,
MsgLocalTrackUpdate,2244.56689453125,kj500,red,20.779090021302579,126.15587912860258,8000.0,xq-58a_3,blue,XQ-58A,blue,19.946890458366827,125.5084708093108,8470.132744482118,,,,,,,,,
MsgLocalTrackUpdate,2245.56689453125,kj500,red,20.780179413105532,126.15412236191494,8000.0,xq-58a_3,blue,XQ-58A,blue,19.94884475171522,125.5072553200358,8303.217248693893,,,,,,,,,
MsgLocalTrackUpdate,2246.56689453125,kj500,red,20.781268786856991,126.15236557017285,8000.0,xq-58a_3,blue,XQ-58A,blue,19.95079913903795,125.50603973732669,8136.3116837354855,,,,,,,,,
MsgLocalTrackUpdate,2237.571533203125,kj500,red,20.771349086178862,126.16836069690211,8000.0,xq-58a_5,blue,XQ-58A,blue,20.688352385030587,125.77443121997739,9062.16306645325,,,,,,,,,
MsgLocalTrackUpdate,2238.571533203125,055_1,red,21.047783333333335,125.00977777777778,0.0,xq-58a_5,blue,XQ-58A,blue,20.68978733264251,125.77257214549905,8928.185114493841,95332.667638051047,2.0452017995814291,0.086892721358487995,,,,,,
MsgLocalTrackUpdate,2239.571533203125,kj500,red,20.772438606205714,126.16660410819331,8000.0,xq-58a_5,blue,XQ-58A,blue,20.691222320489356,125.7707129580935,8794.217035091655,,,,,,,,,
MsgLocalTrackUpdate,2240.571533203125,kj500,red,20.773585449900033,126.16475504039059,8000.0,xq-58a_5,blue,XQ-58A,blue,20.692657348566012,125.7688536577543,8660.258828861697,,,,,,,,,
MsgLocalTrackUpdate,2241.571533203125,kj500,red,20.77467493289106,126.16299840027287,8000.0,xq-58a_5,blue,XQ-58A,blue,20.69409241686737,125.76699424447516,8526.310496428705,,,,,,,,,
MsgLocalTrackUpdate,2242.571533203125,kj500,red,20.77576439783703,126.16124173510762,8000.0,xq-58a_5,blue,XQ-58A,blue,20.695527525388325,125.76513471824964,8392.372038414456,,,,,,,,,
MsgLocalTrackUpdate,2243.571533203125,055_1,red,21.047783333333335,125.00977777777778,0.0,xq-58a_5,blue,XQ-58A,blue,20.696962674123775,125.76327507907138,8258.443455437762,94357.990696360474,2.043013097254692,0.08794698841396438,,,,,,
MsgLocalTrackUpdate,2244.571533203125,kj500,red,20.776853491405578,126.15948561463478,8000.0,xq-58a_5,blue,XQ-58A,blue,20.698397863068596,125.76141532693404,8124.52474811871,,,,,,,,,
MsgLocalTrackUpdate,2245.571533203125,kj500,red,20.778000611449393,126.15763587023712,8000.0,xq-58a_5,blue,XQ-58A,blue,20.699833092217677,125.75955546183118,7990.615917080064,,,,,,,,,
MsgLocalTrackUpdate,2246.571533203125,kj500,red,20.779090021302579,126.15587912860258,8000.0,xq-58a_5,blue,XQ-58A,blue,20.70126836156591,125.75769548375649,7856.716962942332,,,,,,,,,
MsgLocalTrackUpdate,2237.576416015625,kj500,red,20.771349086178862,126.16836069690211,8000.0,xq-58a_7,blue,XQ-58A,blue,22.16222159824336,126.48798005307616,9638.762594509084,,,,,,,,,
MsgLocalTrackUpdate,2238.576416015625,kj500,red,20.772438606205714,126.16660410819331,8000.0,xq-58a_7,blue,XQ-58A,blue,22.163409881728217,126.48591581830856,9471.791576387863,,,,,,,,,
MsgLocalTrackUpdate,2239.576416015625,kj500,red,20.773585449900033,126.16475504039059,8000.0,xq-58a_7,blue,XQ-58A,blue,22.164598201357492,126.48385144099137,9304.830406542842,,,,,,,,,
MsgLocalTrackUpdate,2240.576416015625,kj500,red,20.77467493289106,126.16299840027287,8000.0,xq-58a_7,blue,XQ-58A,blue,22.165786557126307,126.4817869211151,9137.87908574665,,,,,,,,,
MsgLocalTrackUpdate,2241.576416015625,kj500,red,20.77576439783703,126.16124173510762,8000.0,xq-58a_7,blue,XQ-58A,blue,22.166974949029754,126.47972225867044,8970.937614768853,,,,,,,,,
MsgLocalTrackUpdate,2242.576416015625,kj500,red,20.776911183547263,126.15939258681992,8000.0,xq-58a_7,blue,XQ-58A,blue,22.168163377062932,126.47765745364791,8804.00599438371,,,,,,,,,
MsgLocalTrackUpdate,2243.576416015625,kj500,red,20.778000611449393,126.15763587023712,8000.0,xq-58a_7,blue,XQ-58A,blue,22.16935184122094,126.47559250603813,8637.084225360304,,,,,,,,,
MsgLocalTrackUpdate,2244.576416015625,kj500,red,20.779090021302579,126.15587912860258,8000.0,xq-58a_7,blue,XQ-58A,blue,22.170540341498885,126.47352741583167,8470.172308471,,,,,,,,,
MsgLocalTrackUpdate,2245.576416015625,kj500,red,20.780179413105532,126.15412236191494,8000.0,xq-58a_7,blue,XQ-58A,blue,22.17172887789185,126.4714621830192,8303.27024449074,,,,,,,,,
MsgLocalTrackUpdate,2246.576416015625,kj500,red,20.781326121817521,126.15227310675554,8000.0,xq-58a_7,blue,XQ-58A,blue,22.172917450394944,126.46939680759121,8136.378034187877,,,,,,,,,
MsgLocalTrackUpdate,2237.5810546875,kj500,red,20.771349086178862,126.16836069690211,8000.0,xq-58a_8,blue,XQ-58A,blue,22.479103901241427,126.69934703096582,9638.754165735245,,,,,,,,,
MsgLocalTrackUpdate,2238.5810546875,kj500,red,20.772495948865242,126.16651165546226,8000.0,xq-58a_8,blue,XQ-58A,blue,22.480183859320686,126.6972112043142,9471.785259240622,,,,,,,,,
MsgLocalTrackUpdate,2239.5810546875,kj500,red,20.773585449900033,126.16475504039059,8000.0,xq-58a_8,blue,XQ-58A,blue,22.481263845718154,126.69507523292525,9304.826193129073,,,,,,,,,
MsgLocalTrackUpdate,2240.5810546875,kj500,red,20.77467493289106,126.16299840027287,8000.0,xq-58a_8,blue,XQ-58A,blue,22.48234386042853,126.6929391167902,9137.876968172806,,,,,,,,,
MsgLocalTrackUpdate,2241.5810546875,kj500,red,20.77576439783703,126.16124173510762,8000.0,xq-58a_8,blue,XQ-58A,blue,22.483423903446518,126.69080285590026,8970.937585142377,,,,,,,,,
MsgLocalTrackUpdate,2242.5810546875,kj500,red,20.776911183547263,126.15939258681992,8000.0,xq-58a_8,blue,XQ-58A,blue,22.484503974766827,126.68866645024667,8804.008044809503,,,,,,,,,
MsgLocalTrackUpdate,2243.5810546875,kj500,red,20.778000611449393,126.15763587023712,8000.0,xq-58a_8,blue,XQ-58A,blue,22.485584074384153,126.68652989982067,8637.088347944253,,,,,,,,,
MsgLocalTrackUpdate,2244.5810546875,kj500,red,20.779090021302579,126.15587912860258,8000.0,xq-58a_8,blue,XQ-58A,blue,22.486664202293206,126.68439320461346,8470.178495319977,,,,,,,,,
MsgLocalTrackUpdate,2245.5810546875,kj500,red,20.780179413105532,126.15412236191494,8000.0,xq-58a_8,blue,XQ-58A,blue,22.48774435848867,126.68225636461626,8303.27848770485,,,,,,,,,
MsgLocalTrackUpdate,2246.5810546875,kj500,red,20.781326121817521,126.15227310675554,8000.0,xq-58a_8,blue,XQ-58A,blue,22.488824542965236,126.68011937982031,8136.388325872445,,,,,,,,,
MsgLocalTrackUpdate,2237.5859375,kj500,red,20.771349086178862,126.16836069690211,8000.0,xq-58a_11,blue,XQ-58A,blue,19.151424165936184,125.74462926529262,9638.837608184016,,,,,,,,,
MsgLocalTrackUpdate,2238.5859375,kj500,red,20.772495948865242,126.16651165546226,8000.0,xq-58a_11,blue,XQ-58A,blue,19.153623856946002,125.74407084224559,9471.84762778382,,,,,,,,,
MsgLocalTrackUpdate,2239.5859375,kj500,red,20.773585449900033,126.16475504039059,8000.0,xq-58a_11,blue,XQ-58A,blue,19.155823661395964,125.74351237520521,9304.867552463471,,,,,,,,,
MsgLocalTrackUpdate,2240.5859375,kj500,red,20.77467493289106,126.16299840027287,8000.0,xq-58a_11,blue,XQ-58A,blue,19.158023579287644,125.74295386416637,9137.897383002093,,,,,,,,,
MsgLocalTrackUpdate,2241.5859375,kj500,red,20.77576439783703,126.16124173510762,8000.0,xq-58a_11,blue,XQ-58A,blue,19.160223610622594,125.74239530912394,8970.937120179267,,,,,,,,,
MsgLocalTrackUpdate,2242.5859375,kj500,red,20.776911183547263,126.15939258681992,8000.0,xq-58a_11,blue,XQ-58A,blue,19.16242375540239,125.74183671007287,8803.986764773621,,,,,,,,,
MsgLocalTrackUpdate,2243.5859375,kj500,red,20.778000611449393,126.15763587023712,8000.0,xq-58a_11,blue,XQ-58A,blue,19.16462401362859,125.74127806700805,8637.046317560016,,,,,,,,,
MsgLocalTrackUpdate,2244.5859375,kj500,red,20.779090021302579,126.15587912860258,8000.0,xq-58a_11,blue,XQ-58A,blue,19.166824385302753,125.74071937992439,8470.115779323642,,,,,,,,,
MsgLocalTrackUpdate,2245.5859375,kj500,red,20.780236749016183,126.15402989981632,8000.0,xq-58a_11,blue,XQ-58A,blue,19.169024870426437,125.74016064881681,8303.195150836045,,,,,,,,,
MsgLocalTrackUpdate,2246.5859375,kj500,red,20.781326121817521,126.15227310675554,8000.0,xq-58a_11,blue,XQ-58A,blue,19.17122546900121,125.73960187368017,8136.284432882635,,,,,,,,,
MsgLocalTrackUpdate,2237.590576171875,kj500,red,20.771349086178862,126.16836069690211,8000.0,xq-58a_12,blue,XQ-58A,blue,19.473731971434294,125.7154945486137,9638.829898154845,,,,,,,,,
MsgLocalTrackUpdate,2238.590576171875,kj500,red,20.772495948865242,126.16651165546226,8000.0,xq-58a_12,blue,XQ-58A,blue,19.47579582164338,125.71451748489629,9471.841796092385,,,,,,,,,
MsgLocalTrackUpdate,2239.590576171875,kj500,red,20.773585449900033,126.16475504039059,8000.0,xq-58a_12,blue,XQ-58A,blue,19.477859774629067,125.71354034536299,9304.863588738941,,,,,,,,,
MsgLocalTrackUpdate,2240.590576171875,kj500,red,20.77467493289106,126.16299840027287,8000.0,xq-58a_12,blue,XQ-58A,blue,19.479923830391765,125.71256313000555,9137.895276874613,,,,,,,,,
MsgLocalTrackUpdate,2241.590576171875,kj500,red,20.775821737597461,126.16114927835243,8000.0,xq-58a_12,blue,XQ-58A,blue,19.481987988931895,125.71158583881578,8970.936861277856,,,,,,,,,
MsgLocalTrackUpdate,2242.590576171875,kj500,red,20.776911183547263,126.15939258681992,8000.0,xq-58a_12,blue,XQ-58A,blue,19.48405225024986,125.71060847178535,8803.988342723349,,,,,,,,,
MsgLocalTrackUpdate,2243.590576171875,kj500,red,20.778000611449393,126.15763587023712,8000.0,xq-58a_12,blue,XQ-58A,blue,19.486116614346074,125.709631028906,8637.04972199187,,,,,,,,,
MsgLocalTrackUpdate,2244.590576171875,kj500,red,20.779090021302579,126.15587912860258,8000.0,xq-58a_12,blue,XQ-58A,blue,19.488181081220944,125.70865351016953,8470.120999857614,,,,,,,,,
MsgLocalTrackUpdate,2245.590576171875,kj500,red,20.780236749016183,126.15402989981632,8000.0,xq-58a_12,blue,XQ-58A,blue,19.49024565087487,125.70767591556763,8303.202177098052,,,,,,,,,
MsgLocalTrackUpdate,2246.590576171875,kj500,red,20.781326121817521,126.15227310675554,8000.0,xq-58a_12,blue,XQ-58A,blue,19.492310323308256,125.70669824509206,8136.293254495343,,,,,,,,,
MsgLocalTrackUpdate,2225.58984375,kj500,red,20.771406429787966,126.16826824548916,8000.0,xq-58a_13,blue,XQ-58A,blue,20.011147245993637,126.04077666458818,13237.464269742723,,,,,,,,,
MsgLocalTrackUpdate,2226.58984375,kj500,red,20.772495948865242,126.16651165546226,8000.0,xq-58a_13,blue,XQ-58A,blue,20.01322219263587,126.0398596366601,13584.742794144691,,,,,,,,,
MsgLocalTrackUpdate,2227.58984375,kj500,red,20.773585449900033,126.16475504039059,8000.0,xq-58a_13,blue,XQ-58A,blue,20.0152969073447,126.0389426842908,13932.03110035007,,,,,,,,,
MsgLocalTrackUpdate,2228.58984375,kj500,red,20.77467493289106,126.16299840027287,8000.0,xq-58a_13,blue,XQ-58A,blue,20.017371390151983,126.03802580747148,14279.329186760277,,,,,,,,,
MsgLocalTrackUpdate,2229.58984375,kj500,red,20.775821737597461,126.16114927835243,8000.0,xq-58a_13,blue,XQ-58A,blue,20.019445641089582,126.03710900619326,14626.637051766547,,,,,,,,,
MsgLocalTrackUpdate,2230.58984375,kj500,red,20.776911183547263,126.15939258681992,8000.0,xq-58a_13,blue,XQ-58A,blue,20.021519660189348,126.03619228044724,14973.954693766178,,,,,,,,,
MsgLocalTrackUpdate,2231.58984375,kj500,red,20.778000611449393,126.15763587023712,8000.0,xq-58a_13,blue,XQ-58A,blue,20.02359344748312,126.03527563022459,15321.28211115898,,,,,,,,,
MsgLocalTrackUpdate,2232.58984375,kj500,red,20.779090021302579,126.15587912860258,8000.0,xq-58a_13,blue,XQ-58A,blue,20.025667003002756,126.03435905551643,15668.619302338835,,,,,,,,,
MsgLocalTrackUpdate,2233.58984375,kj500,red,20.780236749016183,126.15402989981632,8000.0,xq-58a_13,blue,XQ-58A,blue,20.02774032678008,126.03344255631391,16015.966265704255,,,,,,,,,
MsgLocalTrackUpdate,2234.58984375,kj500,red,20.781326121817521,126.15227310675554,8000.0,xq-58a_13,blue,XQ-58A,blue,20.029813418846935,126.03252613260817,16363.322999656286,,,,,,,,,
MsgLocalTrackUpdate,2225.5947265625,kj500,red,20.771406429787966,126.16826824548916,8000.0,xq-58a_14,blue,XQ-58A,blue,20.44487962212304,126.08199681192174,13237.394495344177,,,,,,,,,
